30.081,3019.2,-33.26,-9.2432,694.57
30.131,3017.5,-33.72,-9.1785,694.72
30.181,3015.8,-34.177,-9.1038,694.86
30.231,3014.1,-34.63,-9.0082,695.01
30.281,3012.4,-35.078,-8.8791,695.16
30.331,3010.6,-35.518,-8.7149,695.32
30.381,3008.8,-35.949,-8.5288,695.47
30.431,3007,-36.37,-8.3127,695.63
30.481,3005.2,-36.779,-8.0475,695.79
30.531,3003.3,-37.174,-7.7155,695.95
30.581,3001.5,-37.55,-7.3064,696.11
30.631,2999.6,-37.903,-6.8343,696.28
30.681,2997.7,-38.233,-6.3548,696.44
30.731,2995.7,-38.538,-5.8318,696.61
30.781,2993.8,-38.815,-5.2515,696.78
30.831,2991.9,-39.063,-4.6633,696.95
30.881,2989.9,-39.281,-4.0668,697.12
30.931,2987.9,-39.47,-3.4735,697.29
30.981,2986,-39.629,-2.8704,697.46
31.031,2984,-39.757,-2.2749,697.63
31.081,2982,-39.858,-1.7688,697.8
31.131,2980,-39.936,-1.3803,697.98
31.181,2978,-39.996,-1.0428,698.15
31.231,2976,-40.041,-0.74116,698.33
31.281,2974,-40.072,-0.55113,698.5
31.331,2972,-40.097,-0.41761,698.67
31.381,2970,-40.116,-0.38389,698.85
31.431,2968,-40.136,-0.40072,699.02
31.481,2966,-40.157,-0.4838,699.2
31.531,2964,-40.186,-0.7114,699.37
31.581,2961.9,-40.23,-1.0286,699.55
31.631,2959.9,-40.29,-1.3721,699.72
31.681,2957.9,-40.368,-1.7427,699.9
31.731,2955.9,-40.465,-2.1738,700.07
31.781,2953.9,-40.586,-2.6616,700.25
31.831,2951.8,-40.731,-3.1293,700.42
31.881,2949.8,-40.898,-3.5607,700.6
31.931,2947.7,-41.087,-3.9742,700.78
31.981,2945.7,-41.295,-4.335,700.96
32.031,2943.6,-41.52,-4.679,701.14
32.081,2941.5,-41.762,-4.9974,701.33
32.131,2939.4,-42.019,-5.2914,701.52
32.181,2937.3,-42.291,-5.5672,701.72
32.231,2935.2,-42.575,-5.7611,701.91
32.281,2933.1,-42.867,-5.932,702.11
32.331,2930.9,-43.167,-6.0864,702.3
32.381,2928.8,-43.474,-6.1708,702.5
32.431,2926.6,-43.784,-6.2064,702.7
32.481,2924.4,-44.094,-6.2046,702.9
32.531,2922.2,-44.404,-6.1665,703.1
32.581,2919.9,-44.71,-6.0594,703.31
32.631,2917.7,-45.009,-5.9426,703.51
32.681,2915.4,-45.303,-5.7594,703.72
32.731,2913.2,-45.584,-5.492,703.93
32.781,2910.9,-45.852,-5.2157,704.14
32.831,2908.6,-46.104,-4.8629,704.35
32.881,2906.3,-46.337,-4.4076,704.56
32.931,2903.9,-46.544,-3.8824,704.77
32.981,2901.6,-46.724,-3.3285,704.98
33.031,2899.3,-46.877,-2.7852,705.2
33.081,2896.9,-47.002,-2.2265,705.41
33.131,2894.6,-47.099,-1.6208,705.63
33.181,2892.2,-47.164,-0.9884,705.84
33.231,2889.9,-47.198,-0.35044,706.06
33.281,2887.5,-47.2,0.2133,706.27
33.331,2885.1,-47.177,0.7355,706.49
33.381,2882.8,-47.128,1.2157,706.71
33.431,2880.4,-47.056,1.6157,706.92
33.481,2878.1,-46.967,1.945,707.14
33.531,2875.7,-46.863,2.2151,707.35
33.581,2873.4,-46.747,2.4285,707.57
33.631,2871.1,-46.623,2.5005,707.78
33.681,2868.7,-46.499,2.4129,707.99
33.731,2866.4,-46.382,2.294,708.2
33.781,2864.1,-46.272,2.0626,708.42
33.831,2861.8,-46.176,1.8075,708.63
33.881,2859.5,-46.092,1.5236,708.84
33.931,2857.2,-46.024,1.196,709.05
33.981,2854.9,-45.973,0.83482,709.26
34.031,2852.6,-45.94,0.46893,709.47
34.081,2850.3,-45.926,0.13323,709.68
34.131,2848,-45.927,-0.18028,709.89
34.181,2845.7,-45.944,-0.52467,710.1
34.231,2843.4,-45.979,-0.84102,710.31
34.281,2841.1,-46.027,-1.0799,710.52
34.331,2838.8,-46.086,-1.2504,710.73
34.381,2836.5,-46.152,-1.4267,710.94
34.431,2834.2,-46.228,-1.5902,711.15
34.481,2831.9,-46.31,-1.7072,711.36
34.531,2829.5,-46.397,-1.7339,711.58
34.581,2827.2,-46.484,-1.7493,711.79
34.631,2824.9,-46.572,-1.7572,712
34.681,2822.6,-46.658,-1.7072,712.22
34.731,2820.2,-46.741,-1.5515,712.43
34.781,2817.9,-46.812,-1.2747,712.64
34.831,2815.5,-46.869,-1.045,712.86
34.881,2813.2,-46.915,-0.7731,713.07
34.931,2810.8,-46.945,-0.41253,713.29
34.981,2808.5,-46.956,-0.054913,713.5
35.031,2806.2,-46.95,0.33686,713.72
35.081,2803.8,-46.922,0.78196,713.93
35.131,2801.5,-46.871,1.268,714.15
35.181,2799.1,-46.796,1.7353,714.36
35.231,2796.8,-46.697,2.201,714.57
35.281,2794.4,-46.576,2.6505,714.79
35.331,2792.1,-46.434,3.0199,715
35.381,2789.8,-46.274,3.3619,715.21
35.431,2787.5,-46.098,3.6549,715.42
35.481,2785.2,-45.91,3.8799,715.63
35.531,2782.9,-45.711,4.0451,715.84
35.581,2780.6,-45.506,4.1709,716.05
35.631,2778.4,-45.295,4.2377,716.26
35.681,2776.1,-45.083,4.2468,716.47
35.731,2773.8,-44.872,4.1942,716.67
35.781,2771.6,-44.665,4.074,716.88
35.831,2769.4,-44.466,3.8535,717.08
35.881,2767.2,-44.28,3.5946,717.28
35.931,2765,-44.107,3.3218,717.48
35.981,2762.8,-43.948,3.0399,717.69
36.031,2760.6,-43.803,2.7532,717.89
36.081,2758.4,-43.673,2.449,718.09
36.131,2756.2,-43.558,2.1372,718.29
36.181,2754,-43.459,1.8489,718.49
36.231,2751.8,-43.373,1.5903,718.68
36.281,2749.7,-43.3,1.3212,718.88
36.331,2747.5,-43.239,1.1471,719.08
36.381,2745.4,-43.185,1.0273,719.28
36.431,2743.2,-43.136,0.94096,719.48
36.481,2741,-43.09,0.90895,719.67
36.531,2738.9,-43.044,0.91876,719.87
36.581,2736.7,-42.997,0.95443,720.07
36.631,2734.6,-42.948,1.0209,720.26
36.681,2732.4,-42.895,1.1109,720.46
36.731,2730.3,-42.836,1.2758,720.66
36.781,2728.2,-42.767,1.484,720.85
36.831,2726,-42.687,1.7052,721.05
36.881,2723.9,-42.596,1.9507,721.24
36.931,2721.8,-42.491,2.243,721.44
36.981,2719.6,-42.371,2.5486,721.63
37.031,2717.5,-42.236,2.8877,721.82
37.081,2715.4,-42.082,3.2323,722.02
37.131,2713.3,-41.912,3.569,722.21
37.181,2711.2,-41.726,3.8625,722.4
37.231,2709.1,-41.526,4.1301,722.59
37.281,2707.1,-41.314,4.3627,722.78
37.331,2705,-41.091,4.5583,722.97
37.381,2703,-40.859,4.724,723.16
37.431,2700.9,-40.619,4.8303,723.34
37.481,2698.9,-40.376,4.8941,723.53
37.531,2696.9,-40.131,4.9035,723.71
37.581,2694.9,-39.886,4.8966,723.89
37.631,2692.9,-39.642,4.8414,724.08
37.681,2690.9,-39.403,4.731,724.26
37.731,2689,-39.17,4.5627,724.44
37.781,2687,-38.947,4.3921,724.62
37.831,2685.1,-38.732,4.1877,724.79
37.881,2683.1,-38.528,3.9574,724.97
37.931,2681.2,-38.336,3.727,725.15
37.981,2679.3,-38.155,3.4939,725.32
38.031,2677.4,-37.987,3.2614,725.49
38.081,2675.5,-37.829,3.0321,725.67
38.131,2673.6,-37.683,2.821,725.84
38.181,2671.7,-37.546,2.6477,726.01
38.231,2669.9,-37.418,2.5092,726.18
38.281,2668,-37.295,2.4054,726.35
38.331,2666.1,-37.176,2.3453,726.53
38.381,2664.3,-37.06,2.3029,726.69
38.431,2662.4,-36.945,2.2991,726.86
38.481,2660.6,-36.83,2.3416,727.03
38.531,2658.7,-36.711,2.4114,727.2
38.581,2656.9,-36.588,2.5211,727.37
38.631,2655.1,-36.458,2.6773,727.54
38.681,2653.3,-36.32,2.8402,727.7
38.731,2651.5,-36.174,3.007,727.87
38.781,2649.6,-36.019,3.1642,728.03
38.831,2647.8,-35.857,3.3289,728.2
38.881,2646.1,-35.686,3.4974,728.36
38.931,2644.3,-35.508,3.6541,728.52
38.981,2642.5,-35.321,3.797,728.69
39.031,2640.7,-35.128,3.9216,728.85
39.081,2639,-34.93,4.01,729.01
39.131,2637.3,-34.728,4.0718,729.17
39.181,2635.5,-34.523,4.098,729.32
39.231,2633.8,-34.318,4.1019,729.48
39.281,2632.1,-34.113,4.0868,729.64
39.331,2630.4,-33.91,4.0344,729.79
39.381,2628.7,-33.71,3.9553,729.95
39.431,2627,-33.515,3.8575,730.1
39.481,2625.3,-33.325,3.7398,730.26
39.531,2623.7,-33.141,3.6094,730.41
39.581,2622,-32.964,3.4717,730.56
39.631,2620.4,-32.794,3.3177,730.71
39.681,2618.8,-32.632,3.1701,730.86
39.731,2617.1,-32.477,3.0189,731.01
39.781,2615.5,-32.33,2.8714,731.16
39.831,2613.9,-32.19,2.7421,731.3
39.881,2612.3,-32.056,2.6351,731.45
39.931,2610.7,-31.926,2.5454,731.6
39.981,2609.1,-31.801,2.4694,731.74
40.031,2607.5,-31.679,2.401,731.89
40.081,2605.9,-31.56,2.3548,732.03
40.131,2604.4,-31.443,2.3273,732.18
40.181,2602.8,-31.327,2.3152,732.32
40.231,2601.2,-31.212,2.3167,732.46
40.281,2599.7,-31.095,2.3365,732.61
40.331,2598.1,-30.978,2.3736,732.75
40.381,2596.6,-30.858,2.4269,732.89
40.431,2595,-30.735,2.4956,733.03
40.481,2593.5,-30.608,2.5697,733.17
40.531,2592,-30.478,2.6497,733.31
40.581,2590.4,-30.343,2.7328,733.45
40.631,2588.9,-30.204,2.8141,733.59
40.681,2587.4,-30.062,2.891,733.73
40.731,2585.9,-29.915,2.9606,733.86
40.781,2584.4,-29.766,3.0204,734
40.831,2582.9,-29.614,3.069,734.13
40.881,2581.5,-29.459,3.1049,734.27
40.931,2580,-29.303,3.1284,734.4
40.981,2578.5,-29.147,3.1379,734.54
41.031,2577.1,-28.99,3.1331,734.67
41.081,2575.6,-28.833,3.1115,734.8
41.131,2574.2,-28.679,3.0775,734.93
41.181,2572.8,-28.526,3.0301,735.07
41.231,2571.4,-28.376,2.9696,735.2
41.281,2569.9,-28.229,2.8987,735.32
41.331,2568.5,-28.086,2.8198,735.45
41.381,2567.1,-27.947,2.737,735.58
41.431,2565.7,-27.813,2.6502,735.71
41.481,2564.3,-27.682,2.5595,735.84
41.531,2563,-27.557,2.4697,735.96
41.581,2561.6,-27.435,2.3818,736.09
41.631,2560.2,-27.318,2.3031,736.21
41.681,2558.9,-27.205,2.2277,736.34
41.731,2557.5,-27.095,2.1524,736.46
41.781,2556.1,-26.99,2.0869,736.59
41.831,2554.8,-26.887,2.0311,736.71
41.881,2553.5,-26.786,1.9795,736.83
41.931,2552.1,-26.689,1.9385,736.95
41.981,2550.8,-26.592,1.9015,737.08
42.031,2549.5,-26.498,1.8701,737.2
42.081,2548.1,-26.405,1.848,737.32
42.131,2546.8,-26.313,1.8318,737.44
42.181,2545.5,-26.222,1.8223,737.56
42.231,2544.2,-26.131,1.8159,737.68
42.281,2542.9,-26.04,1.8124,737.8
42.331,2541.6,-25.95,1.8213,737.92
42.381,2540.3,-25.858,1.8295,738.04
42.431,2539,-25.767,1.8342,738.15
42.481,2537.7,-25.675,1.8441,738.27
42.531,2536.4,-25.582,1.8589,738.39
42.581,2535.2,-25.489,1.8654,738.51
42.631,2533.9,-25.396,1.8736,738.62
42.681,2532.6,-25.302,1.8818,738.74
42.731,2531.4,-25.207,1.8926,738.85
42.781,2530.1,-25.113,1.8997,738.97
42.831,2528.9,-25.018,1.9008,739.08
42.881,2527.6,-24.923,1.8948,739.2
42.931,2526.4,-24.828,1.8886,739.31
42.981,2525.1,-24.734,1.8779,739.42
43.031,2523.9,-24.64,1.863,739.54
43.081,2522.7,-24.548,1.8427,739.65
43.131,2521.4,-24.456,1.8291,739.76
43.181,2520.2,-24.365,1.812,739.87
43.231,2519,-24.275,1.7847,739.98
43.281,2517.8,-24.186,1.7548,740.1
43.331,2516.6,-24.099,1.7232,740.21
43.381,2515.4,-24.014,1.6951,740.32
43.431,2514.2,-23.93,1.6585,740.43
43.481,2513,-23.848,1.6213,740.54
43.531,2511.8,-23.768,1.5835,740.64
43.581,2510.6,-23.69,1.5489,740.75
43.631,2509.4,-23.613,1.5129,740.86
43.681,2508.2,-23.538,1.4763,740.97
43.731,2507.1,-23.465,1.4497,741.08
43.781,2505.9,-23.393,1.4233,741.18
43.831,2504.7,-23.323,1.3871,741.29
43.881,2503.6,-23.255,1.35,741.4
43.931,2502.4,-23.188,1.311,741.5
43.981,2501.2,-23.123,1.2798,741.61
44.031,2500.1,-23.06,1.2507,741.71
44.081,2498.9,-22.998,1.2223,741.82
44.131,2497.8,-22.938,1.2016,741.92
44.181,2496.6,-22.878,1.1671,742.03
44.231,2495.5,-22.821,1.1476,742.13
44.281,2494.4,-22.764,1.1276,742.24
44.331,2493.2,-22.708,1.0936,742.34
44.381,2492.1,-22.654,1.062,742.45
44.431,2491,-22.602,1.0449,742.55
44.481,2489.8,-22.55,1.037,742.65
44.531,2488.7,-22.498,1.0102,742.76
44.581,2487.6,-22.449,0.98412,742.86
44.631,2486.5,-22.4,0.96783,742.96
44.681,2485.3,-22.352,0.95001,743.06
44.731,2484.2,-22.305,0.91686,743.17
44.781,2483.1,-22.26,0.89257,743.27
44.831,2482,-22.216,0.87363,743.37
44.881,2480.9,-22.173,0.85421,743.47
44.931,2479.8,-22.13,0.84269,743.57
44.981,2478.7,-22.089,0.82492,743.67
45.031,2477.6,-22.048,0.7955,743.77
45.081,2476.5,-22.009,0.77142,743.87
45.131,2475.4,-21.971,0.74427,743.98
45.181,2474.3,-21.934,0.71242,744.08
45.231,2473.2,-21.9,0.68645,744.18
45.281,2472.1,-21.866,0.68074,744.28
45.331,2471,-21.832,0.66516,744.38
45.381,2469.9,-21.799,0.63848,744.48
45.431,2468.8,-21.768,0.60437,744.58
45.481,2467.7,-21.739,0.57407,744.68
45.531,2466.6,-21.711,0.5408,744.77
45.581,2465.6,-21.684,0.5186,744.87
45.631,2464.5,-21.659,0.51226,744.97
45.681,2463.4,-21.633,0.48865,745.07
45.731,2462.3,-21.61,0.46965,745.17
45.781,2461.2,-21.586,0.45601,745.27
45.831,2460.1,-21.564,0.442,745.37
45.881,2459.1,-21.542,0.42328,745.47
45.931,2458,-21.522,0.40504,745.57
45.981,2456.9,-21.502,0.39461,745.66
46.031,2455.8,-21.482,0.37883,745.76
46.081,2454.8,-21.464,0.36217,745.86
46.131,2453.7,-21.446,0.34847,745.96
46.181,2452.6,-21.429,0.33672,746.06
46.231,2451.6,-21.412,0.32725,746.15
46.281,2450.5,-21.396,0.31427,746.25
46.331,2449.4,-21.381,0.29312,746.35
46.381,2448.3,-21.367,0.26827,746.45
46.431,2447.3,-21.354,0.25185,746.55
46.481,2446.2,-21.342,0.24005,746.64
46.531,2445.1,-21.33,0.2207,746.74
46.581,2444.1,-21.32,0.18361,746.84
46.631,2443,-21.312,0.14988,746.94
46.681,2441.9,-21.305,0.11154,747.04
46.731,2440.9,-21.3,0.079569,747.15
46.781,2439.8,-21.297,0.048837,747.25
46.831,2438.8,-21.295,0.017288,747.35
46.881,2437.7,-21.296,-0.020958,747.45
46.931,2436.6,-21.297,-0.052622,747.56
46.981,2435.6,-21.301,-0.091951,747.66
47.031,2434.5,-21.307,-0.13411,747.76
47.081,2433.4,-21.314,-0.17246,747.86
47.131,2432.4,-21.324,-0.20352,747.97
47.181,2431.3,-21.335,-0.24194,748.07
47.231,2430.2,-21.348,-0.27339,748.17
47.281,2429.2,-21.362,-0.29145,748.27
47.331,2428.1,-21.377,-0.30287,748.38
47.381,2427,-21.392,-0.3114,748.48
47.431,2426,-21.408,-0.32142,748.58
47.481,2424.9,-21.424,-0.32908,748.69
47.531,2423.8,-21.441,-0.33206,748.79
47.581,2422.7,-21.457,-0.32552,748.89
47.631,2421.7,-21.473,-0.31945,749
47.681,2420.6,-21.489,-0.31336,749.1
47.731,2419.5,-21.505,-0.29427,749.2
47.781,2418.4,-21.519,-0.27672,749.31
47.831,2417.4,-21.532,-0.25482,749.41
47.881,2416.3,-21.544,-0.22296,749.51
47.931,2415.2,-21.554,-0.18472,749.62
47.981,2414.1,-21.563,-0.14674,749.72
48.031,2413.1,-21.569,-0.11854,749.83
48.081,2412,-21.574,-0.091764,749.93
48.131,2410.9,-21.578,-0.06501,750.03
48.181,2409.8,-21.581,-0.037961,750.14
48.231,2408.7,-21.582,-0.013023,750.24
48.281,2407.7,-21.582,0.0072625,750.34
48.331,2406.6,-21.582,0.020684,750.45
48.381,2405.5,-21.58,0.031593,750.55
48.431,2404.4,-21.578,0.038805,750.66
48.481,2403.3,-21.576,0.044929,750.76
48.531,2402.3,-21.574,0.044751,750.86
48.581,2401.2,-21.572,0.041208,750.97
48.631,2400.1,-21.57,0.02728,751.07
48.681,2399,-21.569,0.0047207,751.18
48.731,2397.9,-21.57,-0.016818,751.28
48.781,2396.9,-21.571,-0.051319,751.38
48.831,2395.8,-21.575,-0.088117,751.49
48.881,2394.7,-21.58,-0.12536,751.59
48.931,2393.6,-21.587,-0.1739,751.69
48.981,2392.6,-21.598,-0.22849,751.8
49.031,2391.5,-21.61,-0.27102,751.9
49.081,2390.4,-21.625,-0.31022,752.01
49.131,2389.3,-21.641,-0.35264,752.11
49.181,2388.2,-21.66,-0.40634,752.21
49.231,2387.1,-21.682,-0.46074,752.32
49.281,2386.1,-21.706,-0.49782,752.42
49.331,2385,-21.732,-0.53751,752.53
49.381,2383.9,-21.76,-0.57666,752.63
49.431,2382.8,-21.789,-0.60338,752.74
49.481,2381.7,-21.82,-0.62997,752.84
49.531,2380.6,-21.852,-0.65541,752.95
49.581,2379.5,-21.885,-0.66954,753.05
49.631,2378.4,-21.919,-0.68391,753.16
49.681,2377.3,-21.953,-0.68691,753.26
49.731,2376.2,-21.988,-0.68508,753.37
49.781,2375.1,-22.022,-0.67541,753.48
49.831,2374,-22.055,-0.66831,753.58
49.881,2372.9,-22.088,-0.65164,753.69
49.931,2371.8,-22.12,-0.62685,753.79
49.981,2370.7,-22.151,-0.59798,753.9
50.031,2369.6,-22.18,-0.57054,754.01
50.081,2368.5,-22.208,-0.5367,754.11
50.131,2367.4,-22.234,-0.50562,754.22
50.181,2366.3,-22.259,-0.47802,754.33
50.231,2365.2,-22.282,-0.44307,754.44
50.281,2364,-22.303,-0.40926,754.54
50.331,2362.9,-22.323,-0.38397,754.65
50.381,2361.8,-22.341,-0.35604,754.76
50.431,2360.7,-22.358,-0.32132,754.86
50.481,2359.6,-22.374,-0.29311,754.97
50.531,2358.5,-22.388,-0.26823,755.08
50.581,2357.3,-22.4,-0.24897,755.19
50.631,2356.2,-22.413,-0.2381,755.3
50.681,2355.1,-22.424,-0.22312,755.4
50.731,2354,-22.435,-0.21155,755.51
50.781,2352.9,-22.445,-0.20306,755.62
50.831,2351.7,-22.455,-0.19502,755.73
50.881,2350.6,-22.465,-0.19456,755.84
50.931,2349.5,-22.475,-0.19633,755.94
50.981,2348.4,-22.485,-0.20592,756.05
51.031,2347.2,-22.495,-0.21694,756.16
51.081,2346.1,-22.506,-0.22855,756.27
51.131,2345,-22.518,-0.23762,756.38
51.181,2343.9,-22.53,-0.24887,756.49
51.231,2342.7,-22.543,-0.26131,756.59
51.281,2341.6,-22.557,-0.28447,756.7
51.331,2340.5,-22.571,-0.30731,756.81
51.381,2339.3,-22.587,-0.32637,756.92
51.431,2338.2,-22.604,-0.35201,757.03
51.481,2337.1,-22.623,-0.37886,757.14
51.531,2336,-22.642,-0.404,757.25
51.581,2334.8,-22.663,-0.4296,757.36
51.631,2333.7,-22.685,-0.45193,757.46
51.681,2332.6,-22.708,-0.47821,757.57
51.731,2331.4,-22.733,-0.50516,757.68
51.781,2330.3,-22.759,-0.52491,757.79
51.831,2329.1,-22.785,-0.53952,757.9
51.881,2328,-22.813,-0.55905,758.01
51.931,2326.9,-22.841,-0.57571,758.12
51.981,2325.7,-22.87,-0.58768,758.23
52.031,2324.6,-22.9,-0.59763,758.34
52.081,2323.4,-22.93,-0.60403,758.45
52.131,2322.3,-22.96,-0.60475,758.56
52.181,2321.1,-22.99,-0.59926,758.67
52.231,2320,-23.02,-0.59316,758.78
52.281,2318.8,-23.049,-0.58266,758.89
52.331,2317.7,-23.078,-0.5613,759.01
52.381,2316.5,-23.106,-0.54135,759.12
52.431,2315.4,-23.132,-0.52132,759.23
52.481,2314.2,-23.158,-0.50086,759.34
52.531,2313.1,-23.182,-0.47308,759.45
52.581,2311.9,-23.205,-0.44656,759.56
52.631,2310.7,-23.227,-0.41389,759.67
52.681,2309.6,-23.247,-0.38141,759.79
52.731,2308.4,-23.265,-0.35313,759.9
52.781,2307.2,-23.282,-0.32473,760.01
52.831,2306.1,-23.297,-0.29559,760.12
52.881,2304.9,-23.311,-0.26425,760.23
52.931,2303.7,-23.324,-0.23573,760.35
52.981,2302.6,-23.335,-0.21609,760.46
53.031,2301.4,-23.346,-0.20135,760.57
53.081,2300.2,-23.355,-0.18342,760.68
53.131,2299.1,-23.364,-0.16639,760.8
53.181,2297.9,-23.372,-0.15604,760.91
53.231,2296.7,-23.379,-0.14551,761.02
53.281,2295.6,-23.387,-0.13933,761.13
53.331,2294.4,-23.393,-0.13483,761.25
53.381,2293.2,-23.4,-0.13357,761.36
53.431,2292.1,-23.407,-0.13582,761.47
53.481,2290.9,-23.414,-0.14261,761.58
53.531,2289.7,-23.421,-0.14947,761.7
53.581,2288.6,-23.429,-0.15905,761.81
53.631,2287.4,-23.437,-0.16896,761.92
53.681,2286.2,-23.446,-0.18296,762.03
53.731,2285,-23.455,-0.20057,762.15
53.781,2283.9,-23.466,-0.22038,762.26
53.831,2282.7,-23.477,-0.23827,762.37
53.881,2281.5,-23.49,-0.25847,762.49
53.931,2280.3,-23.503,-0.27981,762.6
53.981,2279.2,-23.518,-0.29807,762.71
54.031,2278,-23.533,-0.3193,762.83
54.081,2276.8,-23.55,-0.33991,762.94
54.131,2275.6,-23.567,-0.35517,763.05
54.181,2274.5,-23.585,-0.37089,763.17
54.231,2273.3,-23.604,-0.38576,763.28
54.281,2272.1,-23.624,-0.39242,763.39
54.331,2270.9,-23.643,-0.39958,763.51
54.381,2269.7,-23.663,-0.40036,763.62
54.431,2268.5,-23.683,-0.39417,763.73
54.481,2267.4,-23.703,-0.38668,763.85
54.531,2266.2,-23.722,-0.37612,763.96
54.581,2265,-23.74,-0.3595,764.08
54.631,2263.8,-23.758,-0.338,764.19
54.681,2262.6,-23.774,-0.3112,764.31
54.731,2261.4,-23.789,-0.28649,764.42
54.781,2260.2,-23.803,-0.26089,764.53
54.831,2259,-23.815,-0.22945,764.65
54.881,2257.9,-23.826,-0.19818,764.76
54.931,2256.7,-23.835,-0.16631,764.88
54.981,2255.5,-23.842,-0.13783,764.99
55.031,2254.3,-23.848,-0.10877,765.11
55.081,2253.1,-23.853,-0.081931,765.22
55.131,2251.9,-23.857,-0.059058,765.34
55.181,2250.7,-23.859,-0.039188,765.45
55.231,2249.5,-23.861,-0.024947,765.57
55.281,2248.3,-23.862,-0.014206,765.68
55.331,2247.1,-23.862,-0.0070743,765.8
55.381,2245.9,-23.862,-0.0052554,765.91
55.431,2244.7,-23.863,-0.0072445,766.03
55.481,2243.5,-23.863,-0.01465,766.14
55.531,2242.3,-23.864,-0.025413,766.26
55.581,2241.2,-23.866,-0.040584,766.37
55.631,2240,-23.868,-0.059488,766.49
55.681,2238.8,-23.872,-0.079129,766.6
55.731,2237.6,-23.876,-0.10333,766.72
55.781,2236.4,-23.882,-0.12504,766.83
55.831,2235.2,-23.889,-0.14934,766.95
55.881,2234,-23.897,-0.17356,767.06
55.931,2232.8,-23.906,-0.19534,767.18
55.981,2231.6,-23.917,-0.21419,767.29
56.031,2230.4,-23.928,-0.23031,767.41
56.081,2229.2,-23.939,-0.23746,767.52
56.131,2228,-23.951,-0.24055,767.64
56.181,2226.8,-23.963,-0.23939,767.75
56.231,2225.6,-23.975,-0.23241,767.87
56.281,2224.4,-23.987,-0.21873,767.98
56.331,2223.2,-23.997,-0.19834,768.1
56.381,2222,-24.006,-0.17405,768.21
56.431,2220.8,-24.014,-0.14453,768.33
56.481,2219.6,-24.021,-0.11355,768.44
56.531,2218.4,-24.026,-0.08175,768.56
56.581,2217.2,-24.029,-0.048369,768.68
56.631,2216,-24.03,-0.012455,768.79
56.681,2214.8,-24.03,0.022479,768.91
56.731,2213.6,-24.028,0.053456,769.02
56.781,2212.4,-24.025,0.076599,769.14
56.831,2211.2,-24.021,0.098985,769.25
56.881,2210,-24.015,0.11773,769.37
56.931,2208.8,-24.009,0.1336,769.49
56.981,2207.6,-24.002,0.14634,769.6
57.031,2206.4,-23.994,0.15234,769.72
57.081,2205.2,-23.987,0.15561,769.83
57.131,2204,-23.979,0.15553,769.95
57.181,2202.8,-23.971,0.14582,770.06
57.231,2201.6,-23.964,0.134,770.18
57.281,2200.4,-23.958,0.12183,770.29
57.331,2199.2,-23.952,0.1027,770.41
57.381,2198,-23.948,0.077921,770.52
57.431,2196.8,-23.944,0.053427,770.64
57.481,2195.6,-23.942,0.027584,770.75
57.531,2194.4,-23.942,0.0033898,770.87
57.581,2193.2,-23.942,-0.026539,770.98
57.631,2192,-23.944,-0.057633,771.1
57.681,2190.8,-23.948,-0.082912,771.22
57.731,2189.6,-23.953,-0.10727,771.33
57.781,2188.4,-23.959,-0.13267,771.45
57.831,2187.2,-23.966,-0.1559,771.56
57.881,2186,-23.974,-0.17325,771.68
57.931,2184.8,-23.983,-0.18635,771.79
57.981,2183.6,-23.993,-0.19446,771.91
58.031,2182.4,-24.002,-0.20184,772.02
58.081,2181.2,-24.013,-0.20508,772.14
58.131,2180,-24.023,-0.20425,772.25
58.181,2178.8,-24.033,-0.20195,772.37
58.231,2177.6,-24.043,-0.19466,772.49
58.281,2176.4,-24.053,-0.1876,772.6
58.331,2175.2,-24.062,-0.17772,772.72
58.381,2174,-24.07,-0.16129,772.83
58.431,2172.8,-24.078,-0.14647,772.95
58.481,2171.6,-24.085,-0.13104,773.06
58.531,2170.4,-24.091,-0.11086,773.18
58.581,2169.2,-24.096,-0.088835,773.3
58.631,2168,-24.1,-0.065456,773.41
58.681,2166.8,-24.102,-0.041753,773.53
58.731,2165.6,-24.104,-0.01944,773.64
58.781,2164.4,-24.104,0.0046855,773.76
58.831,2163.2,-24.103,0.031251,773.88
58.881,2162,-24.101,0.059642,773.99
58.931,2160.8,-24.098,0.081569,774.11
58.981,2159.6,-24.093,0.10018,774.22
59.031,2158.4,-24.088,0.11581,774.34
59.081,2157.2,-24.082,0.12817,774.46
59.131,2156,-24.075,0.14024,774.57
59.181,2154.8,-24.068,0.14918,774.69
59.231,2153.5,-24.06,0.15179,774.8
59.281,2152.3,-24.052,0.15231,774.92
59.331,2151.1,-24.045,0.14468,775.04
59.381,2149.9,-24.038,0.13539,775.15
59.431,2148.7,-24.031,0.12546,775.27
59.481,2147.5,-24.025,0.11345,775.38
59.531,2146.3,-24.02,0.1016,775.5
59.581,2145.1,-24.015,0.088119,775.61
59.631,2143.9,-24.011,0.075707,775.73
59.681,2142.7,-24.008,0.061173,775.84
59.731,2141.5,-24.005,0.052053,775.96
59.781,2140.3,-24.003,0.04109,776.08
59.831,2139.1,-24.001,0.03205,776.19
59.881,2137.9,-23.999,0.028758,776.31
59.931,2136.7,-23.998,0.025509,776.42
59.981,2135.5,-23.997,0.028558,776.54
60.031,2134.3,-23.995,0.029295,776.65
60.081,2133.1,-23.994,0.030976,776.77
60.131,2131.9,-23.992,0.035576,776.88
60.181,2130.7,-23.99,0.040824,777
